datetime,open,high,low,close,volume
2026-04-27 17:08:00,266.665,266.67,266.57,266.61,22497
2026-04-27 17:09:00,266.62,266.65,266.5831,266.605,21022
2026-04-27 17:10:00,266.59,266.6,266.51,266.52,36509
2026-04-27 17:11:00,266.52,266.5899,266.51,266.51,24955
2026-04-27 17:12:00,266.502,266.54,266.44,266.455,44447
2026-04-27 17:13:00,266.455,266.49,266.44,266.48,35341
2026-04-27 17:14:00,266.47,266.4761,266.39,266.4496,38196
2026-04-27 17:15:00,266.43,266.47,266.42,266.4292,19303
2026-04-27 17:16:00,266.436,266.63,266.4,266.537,59392
2026-04-27 17:17:00,266.53,266.62,266.49,266.615,35662
2026-04-27 17:18:00,266.61,266.68,266.6,266.61,36697
2026-04-27 17:19:00,266.6,266.79,266.59,266.74,65014
2026-04-27 17:20:00,266.735,266.8791,266.725,266.85,73475
2026-04-27 17:21:00,266.85,266.94,266.85,266.92,50871
2026-04-27 17:22:00,266.92,266.99,266.85,266.89,60082
2026-04-27 17:23:00,266.895,267.03,266.82,266.85,87691
2026-04-27 17:24:00,266.8301,266.845,266.75,266.7899,48124
2026-04-27 17:25:00,266.77,266.8091,266.71,266.8,39660
2026-04-27 17:26:00,266.805,266.92,266.805,266.85,28846
2026-04-27 17:27:00,266.84,266.8796,266.82,266.86,26911
2026-04-27 17:28:00,266.86,266.86,266.76,266.8299,29650
2026-04-27 17:29:00,266.825,266.86,266.79,266.84,34677
2026-04-27 17:30:00,266.83,266.89,266.8,266.85,27479
2026-04-27 17:31:00,266.83,267.05,266.82,267.0216,40341
2026-04-27 17:32:00,267.03,267.03,266.93,266.94,65582
2026-04-27 17:33:00,266.9451,267.035,266.93,267.02,28903
2026-04-27 17:34:00,267.0299,267.045,266.95,266.97,40191
2026-04-27 17:35:00,266.94,266.945,266.86,266.945,40339
2026-04-27 17:36:00,266.93,266.99,266.83,266.85,37225
2026-04-27 17:37:00,266.8451,266.88,266.8,266.88,29621
2026-04-27 17:38:00,266.87,266.92,266.77,266.78,27961
2026-04-27 17:39:00,266.78,266.89,266.75,266.89,34890
2026-04-27 17:40:00,266.9,266.95,266.83,266.9301,33034
2026-04-27 17:41:00,266.935,266.94,266.85,266.8899,44572
2026-04-27 17:42:00,266.875,266.91,266.86,266.895,20410
2026-04-27 17:43:00,266.88,266.9,266.85,266.88,22309
2026-04-27 17:44:00,266.8838,266.8838,266.79,266.86,24139
2026-04-27 17:45:00,266.8599,266.8759,266.66,266.7001,56445
2026-04-27 17:46:00,266.7,266.71,266.55,266.56,85630
2026-04-27 17:47:00,266.56,266.56,266.4,266.4407,50431
2026-04-27 17:48:00,266.4537,266.5645,266.45,266.54,36602
2026-04-27 17:49:00,266.545,266.63,266.5001,266.5001,30642
2026-04-27 17:50:00,266.5292,266.54,266.47,266.5,31219
2026-04-27 17:51:00,266.485,266.4999,266.43,266.4701,45977
2026-04-27 17:52:00,266.475,266.4981,266.35,266.43,40177
2026-04-27 17:53:00,266.4399,266.46,266.38,266.445,39464
2026-04-27 17:54:00,266.43,266.46,266.405,266.41,22799
2026-04-27 17:55:00,266.4,266.43,266.3801,266.42,20933
2026-04-27 17:56:00,266.42,266.4499,266.41,266.44,23127
2026-04-27 17:57:00,266.45,266.51,266.45,266.465,30243
2026-04-27 17:58:00,266.45,266.485,266.45,266.46,17068
2026-04-27 17:59:00,266.465,266.49,266.42,266.48,28851
2026-04-27 18:00:00,266.48,266.52,266.375,266.405,57224
2026-04-27 18:01:00,266.405,266.4398,266.26,266.2642,72724
2026-04-27 18:02:00,266.27,266.33,266.26,266.32,35827
2026-04-27 18:03:00,266.32,266.3688,266.31,266.31,24625
2026-04-27 18:04:00,266.31,266.31,266.2,266.26,56419
2026-04-27 18:05:00,266.24,266.3,266.18,266.23,34474
2026-04-27 18:06:00,266.22,266.2684,266.1954,266.25,31891
2026-04-27 18:07:00,266.24,266.35,266.24,266.3,44126
2026-04-27 18:08:00,266.2901,266.39,266.29,266.36,33858
2026-04-27 18:09:00,266.36,266.43,266.35,266.42,35578
2026-04-27 18:10:00,266.43,266.47,266.37,266.37,42404
2026-04-27 18:11:00,266.38,266.425,266.36,266.39,33559
2026-04-27 18:12:00,266.385,266.64,266.385,266.625,64965
2026-04-27 18:13:00,266.6101,266.64,266.55,266.5502,31990
2026-04-27 18:14:00,266.55,266.6173,266.52,266.5301,31303
2026-04-27 18:15:00,266.55,266.59,266.51,266.52,27242
2026-04-27 18:16:00,266.52,266.545,266.49,266.54,31153
2026-04-27 18:17:00,266.55,266.55,266.415,266.425,44261
2026-04-27 18:18:00,266.43,266.44,266.32,266.33,80639
2026-04-27 18:19:00,266.325,266.3299,266.26,266.29,53287
2026-04-27 18:20:00,266.27,266.3065,266.2301,266.25,49987
2026-04-27 18:21:00,266.26,266.27,266.18,266.27,54376
2026-04-27 18:22:00,266.25,266.27,266.16,266.1694,52280
2026-04-27 18:23:00,266.16,266.19,266.15,266.1599,44054
2026-04-27 18:24:00,266.15,266.17,266.11,266.115,61502
2026-04-27 18:25:00,266.11,266.21,266.09,266.16,67519
2026-04-27 18:26:00,266.165,266.205,266.135,266.2,51200
2026-04-27 18:27:00,266.2,266.35,266.17,266.34,91784
2026-04-27 18:28:00,266.33,266.405,266.31,266.3899,90259
2026-04-27 18:29:00,266.36,266.37,266.26,266.3499,51554
2026-04-27 18:30:00,266.35,266.35,266.26,266.29,43757
2026-04-27 18:31:00,266.29,266.3,266.13,266.135,76256
2026-04-27 18:32:00,266.135,266.19,266.13,266.19,48172
2026-04-27 18:33:00,266.19,266.205,266.13,266.16,64109
2026-04-27 18:34:00,266.165,266.31,266.15,266.29,48750
2026-04-27 18:35:00,266.29,266.3,266.21,266.235,40711
2026-04-27 18:36:00,266.235,266.255,266.2,266.21,36429
2026-04-27 18:37:00,266.225,266.2599,266.18,266.2099,46365
2026-04-27 18:38:00,266.21,266.26,266.17,266.26,50306
2026-04-27 18:39:00,266.26,266.4,266.26,266.3701,38839
2026-04-27 18:40:00,266.38,266.43,266.31,266.3401,51276
2026-04-27 18:41:00,266.3678,266.45,266.3501,266.365,48450
2026-04-27 18:42:00,266.37,266.3799,266.295,266.295,26518
2026-04-27 18:43:00,266.3,266.3,266.165,266.165,33578
2026-04-27 18:44:00,266.165,266.2,266.15,266.18,34390
2026-04-27 18:45:00,266.18,266.25,266.17,266.24,34192
2026-04-27 18:46:00,266.25,266.33,266.24,266.28,26852
2026-04-27 18:47:00,266.2808,266.31,266.2682,266.3,27625
2026-04-27 18:48:00,266.2982,266.2982,266.25,266.2698,23073
2026-04-27 18:49:00,266.2415,266.25,266.15,266.165,29364
2026-04-27 18:50:00,266.18,266.195,266.17,266.195,22681
2026-04-27 18:51:00,266.195,266.21,266.16,266.17,22416
2026-04-27 18:52:00,266.18,266.19,266.16,266.19,24423
2026-04-27 18:53:00,266.2,266.335,266.19,266.33,40063
2026-04-27 18:54:00,266.34,266.495,266.32,266.495,60633
2026-04-27 18:55:00,266.49,266.515,266.42,266.45,77366
